ENSG00000239665	96	105	111
ENSG00000151474	242	184	188
ENSG00000273474	0	0	0
ENSG00000225112	0	0	0
ENSG00000199407	0	0	0
ENSG00000234091	0	0	0
ENSG00000215227	0	0	0
ENSG00000229751	0	0	0
ENSG00000235410	0	0	0
ENSG00000285671	0	0	0
ENSG00000266321	0	0	0
ENSG00000278100	0	0	0
ENSG00000221371	0	0	0
ENSG00000065809	1187	569	618
ENSG00000236495	1	1	0
ENSG00000201766	0	0	0
ENSG00000237032	0	0	0
ENSG00000185267	44	23	39
ENSG00000284024	727	361	366
ENSG00000187522	460	243	220
ENSG00000272853	9	7	4
ENSG00000152455	424	234	236
ENSG00000152457	615	313	349
ENSG00000197889	13	8	6
ENSG00000235623	0	0	0
ENSG00000228547	0	0	0
ENSG00000182531	0	0	0
ENSG00000237470	6	3	3
ENSG00000152463	0	0	0
ENSG00000176244	505	253	252
ENSG00000228312	0	0	0
ENSG00000176236	2	3	0
ENSG00000152464	290	281	268
ENSG00000152465	386	332	312
ENSG00000206448	1	1	0
ENSG00000228181	0	0	0
ENSG00000148468	50	26	24
ENSG00000232739	1	1	0
ENSG00000077943	0	0	0
ENSG00000148481	469	228	241
ENSG00000252537	0	0	0
ENSG00000237913	0	0	0
ENSG00000201260	0	0	0
ENSG00000226140	0	0	0
ENSG00000165983	761	369	392
ENSG00000223156	0	0	0
ENSG00000165985	11	6	5
ENSG00000287925	1	1	0
ENSG00000148484	1726	843	883
ENSG00000225213	2	0	2
ENSG00000275001	0	0	0
ENSG00000286958	0	0	0
ENSG00000107611	0	0	0
ENSG00000273153	0	0	0
ENSG00000107614	56	26	30
ENSG00000229124	20	13	7
ENSG00000026025	17	9	15
ENSG00000234961	0	3	4
ENSG00000148488	664	325	340
ENSG00000204832	3	3	1
ENSG00000251803	0	0	0
ENSG00000236582	2	1	1
ENSG00000165996	265	134	131
ENSG00000280126	0	0	0
ENSG00000260589	4	2	2
ENSG00000136738	866	449	458
ENSG00000229190	0	21	20
ENSG00000148483	4	2	2
ENSG00000260314	3	1	2
ENSG00000207938	0	0	0
ENSG00000235637	0	0	0
ENSG00000148482	0	0	0
ENSG00000226083	0	0	0
ENSG00000165995	5	5	3
ENSG00000235020	0	0	0
ENSG00000240291	9	6	6
ENSG00000225527	0	0	0
ENSG00000241058	216	104	112
ENSG00000165997	1622	793	829
ENSG00000234244	0	0	0
ENSG00000225509	0	0	0
ENSG00000234813	0	0	0
ENSG00000204740	234	125	109
ENSG00000226255	0	0	0
ENSG00000227734	0	0	0
ENSG00000239539	0	0	0
ENSG00000236960	0	0	0
ENSG00000200545	0	0	0
ENSG00000252001	0	0	0
ENSG00000233968	0	0	0
ENSG00000283456	0	0	0
ENSG00000230818	0	0	0
ENSG00000252832	1	1	0
ENSG00000285852	2	1	1
ENSG00000120594	538	287	251
ENSG00000238246	1	0	1
ENSG00000287613	0	0	0
ENSG00000228339	0	0	0
ENSG00000270727	0	0	0
ENSG00000265372	0	0	0
ENSG00000078114	4606	2361	2248
ENSG00000235940	0	0	0
ENSG00000230112	0	0	0
ENSG00000228753	4	0	4
ENSG00000228219	1	1	0
ENSG00000231920	4	3	4
ENSG00000228860	0	0	0
ENSG00000232853	0	0	0
ENSG00000207264	0	0	0
ENSG00000230109	0	0	0
ENSG00000231553	0	0	0
ENSG00000278650	0	0	0
ENSG00000273566	0	0	0
ENSG00000199222	0	0	0
ENSG00000204682	58	33	25
ENSG00000222071	0	0	0
ENSG00000180592	54	29	25
ENSG00000078403	1239	602	637
ENSG00000286881	2	0	2
ENSG00000207347	0	0	0
ENSG00000223984	1	0	1
ENSG00000201390	0	0	0
ENSG00000136770	2178	1104	1074
ENSG00000252634	0	0	0
ENSG00000279623	1	0	1
ENSG00000201364	0	0	0
ENSG00000232497	0	0	0
ENSG00000236777	0	0	0
ENSG00000223601	4	1	3
ENSG00000260205	0	0	0
ENSG00000227462	0	0	0
ENSG00000286832	0	0	0
ENSG00000279631	25	17	8
ENSG00000261671	2	1	1
ENSG00000233318	0	0	0
ENSG00000148444	398	140	258
ENSG00000269897	0	0	0
ENSG00000168283	1613	808	805
ENSG00000272516	0	0	1
ENSG00000271981	0	1	0
ENSG00000272366	0	0	0
ENSG00000077327	2	1	1
ENSG00000233451	0	0	0
ENSG00000286810	14	10	4
ENSG00000285254	0	0	0
ENSG00000150867	1215	597	618
ENSG00000279819	0	0	0
ENSG00000206842	0	0	0
ENSG00000165309	0	0	0
ENSG00000286924	0	0	0
ENSG00000223131	0	0	0
ENSG00000148450	756	372	384
ENSG00000229932	3	2	1
ENSG00000252049	0	0	0
ENSG00000168267	0	0	0
ENSG00000179133	2	2	0
ENSG00000227537	0	0	0
ENSG00000224215	0	0	0
ENSG00000264574	0	0	0
ENSG00000165312	558	266	292
ENSG00000287124	0	0	0
ENSG00000286442	0	0	0
ENSG00000120549	1460	735	725
ENSG00000223928	0	0	0
ENSG00000277563	1	0	1
ENSG00000207930	0	0	0
ENSG00000286951	1	1	0
ENSG00000279029	0	0	0
ENSG00000107863	1145	606	539
ENSG00000199535	0	0	0
ENSG00000285750	0	0	0
ENSG00000099256	229	116	113
ENSG00000228667	0	0	0
ENSG00000240294	0	0	0
ENSG00000285859	0	0	0
ENSG00000273107	1	0	1
ENSG00000151023	3	1	2
ENSG00000185875	502	249	253
ENSG00000231422	0	0	0
ENSG00000233642	0	0	3
ENSG00000151025	447	227	223
ENSG00000274242	0	0	0
ENSG00000222543	0	0	0
ENSG00000227465	0	0	0
ENSG00000280809	0	0	0
ENSG00000271563	0	0	0
ENSG00000223019	0	0	0
ENSG00000251711	0	0	0
ENSG00000226304	0	0	0
ENSG00000095777	0	0	0
ENSG00000136750	0	0	0
ENSG00000284951	0	0	0
ENSG00000077420	0	0	0
ENSG00000199733	0	0	0
ENSG00000236894	0	0	0
ENSG00000233261	0	0	0
ENSG00000234296	0	0	0
ENSG00000231976	0	0	0
ENSG00000227932	0	0	0
ENSG00000279212	2	1	1
ENSG00000148459	167	78	106
ENSG00000234788	1	1	0
ENSG00000235843	0	0	0
ENSG00000136754	2442	1256	1203
ENSG00000223027	0	0	0
ENSG00000206605	0	0	0
ENSG00000283709	2	1	1
ENSG00000107890	537	248	289
ENSG00000199855	0	0	0
ENSG00000136758	6536	3232	3347
ENSG00000120539	682	390	416
ENSG00000107897	1706	936	851
ENSG00000252639	0	0	0
ENSG00000251839	0	0	0
ENSG00000262412	7	8	4
ENSG00000230445	16	14	7
ENSG00000238021	2	0	2
ENSG00000278830	0	0	0
ENSG00000200369	0	0	0
ENSG00000215409	6	3	3
ENSG00000207135	0	0	0
ENSG00000260151	0	0	0
ENSG00000213770	1	0	1
ENSG00000237956	0	0	0
ENSG00000182077	0	0	0
ENSG00000099246	2316	1153	1163
ENSG00000285737	0	0	0
ENSG00000150051	44	22	22
ENSG00000230500	0	0	0
ENSG00000169126	2	1	1
ENSG00000251810	0	0	0
ENSG00000226016	0	0	0
ENSG00000233472	0	0	0
ENSG00000226395	0	0	0
ENSG00000150054	1442	729	713
ENSG00000286413	1	0	1
ENSG00000275036	0	0	0
ENSG00000282996	4	3	1
ENSG00000237746	0	0	0
ENSG00000222666	0	0	0
ENSG00000237128	0	0	0
ENSG00000224439	0	0	0
ENSG00000222705	0	0	0
ENSG00000254635	929	498	451
ENSG00000095787	5700	2841	2879
ENSG00000252401	0	0	0
ENSG00000231911	0	0	0
ENSG00000207483	0	0	0
ENSG00000095739	10212	5062	5150
ENSG00000232624	5	2	3
ENSG00000236716	0	0	0
ENSG00000201001	0	0	0
ENSG00000235824	0	0	0
ENSG00000271220	0	0	0
ENSG00000199402	0	0	0
ENSG00000229605	2	0	2
ENSG00000120563	0	0	0
ENSG00000287402	0	0	0
ENSG00000224597	265	260	242
ENSG00000274985	0	41	51
ENSG00000197321	2125	1148	1122
ENSG00000207612	0	0	0
ENSG00000212411	0	0	0
ENSG00000216035	0	0	0
ENSG00000225976	0	0	0
ENSG00000222092	0	0	0
ENSG00000237936	0	0	0
ENSG00000165757	138	65	73
ENSG00000200887	0	0	0
ENSG00000230125	0	0	0
ENSG00000259994	12	5	7
ENSG00000107951	799	391	425
ENSG00000285824	0	10	7
ENSG00000250833	0	0	0
ENSG00000241621	1	0	1
ENSG00000239625	0	0	0
ENSG00000284277	0	0	0
ENSG00000214434	1	1	0
ENSG00000235679	0	0	0
ENSG00000224473	3	1	2
ENSG00000107968	294	149	145
ENSG00000213778	1	1	0
ENSG00000287420	0	0	0
ENSG00000228800	0	0	0
ENSG00000239744	0	0	0
ENSG00000230298	0	0	0
ENSG00000285630	0	0	0
ENSG00000151033	0	0	0
ENSG00000234814	4	4	0
ENSG00000230720	0	0	0
ENSG00000183621	141	70	71
ENSG00000272914	5	1	4
ENSG00000237135	3	2	1
ENSG00000287564	0	0	0
ENSG00000272381	0	0	0
ENSG00000237036	103	55	56
ENSG00000252479	0	0	0
ENSG00000148516	5	5	8
ENSG00000230397	0	0	0
ENSG00000285781	0	0	0
ENSG00000223834	0	0	0
ENSG00000286694	0	0	0
ENSG00000231855	0	0	0
ENSG00000237797	0	0	0
ENSG00000222412	0	0	0
ENSG00000165322	2997	1497	1500
ENSG00000231148	0	0	0
ENSG00000230240	0	0	0
ENSG00000239731	0	0	0
ENSG00000170759	6989	3565	3424
ENSG00000206660	2	1	1
ENSG00000234335	1	1	0
ENSG00000235113	0	0	0
ENSG00000234811	0	0	0
ENSG00000252482	0	0	0
ENSG00000217094	0	0	0
ENSG00000233190	2	2	0
ENSG00000227253	1	50	38
ENSG00000120616	808	399	509
ENSG00000226842	0	0	0
ENSG00000233825	0	2	11
ENSG00000229327	0	0	0
ENSG00000200484	0	0	0
ENSG00000286409	1	1	0
ENSG00000216937	54	21	34
ENSG00000231245	0	1	0
ENSG00000150093	5242	2700	2545
ENSG00000228816	0	0	0
ENSG00000229656	3	2	4
ENSG00000234163	0	0	0
ENSG00000265319	0	0	0
ENSG00000229878	0	0	0
ENSG00000235962	0	0	0
ENSG00000233387	0	0	0
ENSG00000099250	5215	2930	2958
ENSG00000238258	0	305	368
ENSG00000244356	0	0	0
ENSG00000273012	3	3	0
ENSG00000287278	13	6	7
ENSG00000226412	0	0	0
ENSG00000203565	0	0	0
ENSG00000261683	0	0	0
ENSG00000226407	0	0	0
ENSG00000223470	0	0	0
ENSG00000148498	2291	1122	1169
ENSG00000199200	0	0	0
ENSG00000234167	0	0	0
ENSG00000229235	0	0	0
ENSG00000215184	0	0	0
ENSG00000226386	0	0	0
ENSG00000232525	0	0	0
ENSG00000223047	0	0	0
ENSG00000222909	0	0	0
ENSG00000213724	0	0	0
ENSG00000283000	8	5	3
ENSG00000108094	1569	813	756
ENSG00000266228	0	0	0
ENSG00000230534	2	1	1
ENSG00000095794	405	208	197
ENSG00000253054	0	0	0
ENSG00000233343	0	0	0
ENSG00000269952	6	3	3
ENSG00000233200	0	0	0
ENSG00000253070	0	0	0
ENSG00000108100	1703	891	812
ENSG00000200097	0	0	0
ENSG00000271335	11	4	7
ENSG00000287945	0	0	0
ENSG00000273312	0	0	0
ENSG00000177291	0	0	0
ENSG00000177283	54	25	29
ENSG00000287528	0	0	1
ENSG00000284265	0	0	0
ENSG00000226646	0	0	0
ENSG00000280719	0	0	0
ENSG00000227313	0	0	0
ENSG00000227475	0	0	0
ENSG00000236626	0	0	0
ENSG00000228694	0	0	0
ENSG00000237002	0	0	0
ENSG00000274458	0	0	0
ENSG00000229644	104	49	55
ENSG00000207271	0	0	0
ENSG00000238176	0	0	0
ENSG00000233533	0	0	0
ENSG00000225355	0	0	0
ENSG00000148513	71	41	30
ENSG00000206796	0	0	0
ENSG00000234918	4	2	2
ENSG00000235687	10	3	7
ENSG00000244402	0	0	0
ENSG00000252621	0	0	0
ENSG00000237970	0	0	0
ENSG00000236313	1	1	0
ENSG00000224920	0	0	0
ENSG00000225276	0	0	0
ENSG00000256892	0	0	0
ENSG00000226578	3	1	2
ENSG00000198105	388	194	195
ENSG00000260137	0	0	0
ENSG00000225192	0	0	0
ENSG00000228828	0	0	0
ENSG00000236514	3	2	2
ENSG00000151963	0	0	0
ENSG00000235197	0	0	0
ENSG00000175395	170	83	87
ENSG00000226447	0	0	0
ENSG00000206840	0	0	0
ENSG00000189180	1175	617	558
ENSG00000252132	0	0	0
ENSG00000275675	0	0	0
ENSG00000226086	0	0	0
ENSG00000235964	0	0	0
ENSG00000075407	551	280	271
ENSG00000283930	3	2	1
ENSG00000272983	1	0	1
ENSG00000225965	0	0	0
ENSG00000224761	0	0	0
ENSG00000226113	0	0	0
ENSG00000234941	0	0	0
ENSG00000099251	20	11	9
ENSG00000120555	2	2	0
ENSG00000276805	32	14	18
ENSG00000222314	0	0	0
ENSG00000228882	1	0	1
ENSG00000203496	0	0	0
ENSG00000215151	0	0	0
ENSG00000277133	0	0	0
ENSG00000225638	0	0	0
ENSG00000233867	0	0	0
ENSG00000227264	0	0	0
ENSG00000234541	0	0	0
ENSG00000227679	0	0	0
ENSG00000233832	0	0	0
ENSG00000229485	0	0	0
ENSG00000237592	0	0	0
ENSG00000271650	0	0	0
ENSG00000274167	0	0	0
ENSG00000228755	0	0	0
ENSG00000215146	51	22	29
ENSG00000182632	0	0	0
ENSG00000279239	0	0	0
ENSG00000185904	0	0	0
ENSG00000234420	263	137	126
ENSG00000270762	0	0	0
ENSG00000233837	1	1	0
ENSG00000196693	868	456	440
ENSG00000277479	1	0	1
ENSG00000272319	1	0	1
ENSG00000272387	0	0	0
ENSG00000251783	0	0	0
ENSG00000285884	9	7	30
ENSG00000233515	0	0	0
ENSG00000232109	0	0	0
ENSG00000231009	0	0	0
ENSG00000234864	0	0	0
ENSG00000230425	0	0	0
ENSG00000270552	0	0	0
ENSG00000259869	0	0	0
ENSG00000165733	1173	604	570
ENSG00000252416	0	1	0
ENSG00000234944	0	0	0
ENSG00000229630	0	0	0
ENSG00000263795	0	0	0
ENSG00000165731	285	129	156
ENSG00000273008	4	2	2
ENSG00000169826	258	137	121
ENSG00000198915	88	44	44
ENSG00000224265	0	0	0
ENSG00000285712	3	2	1
ENSG00000221468	0	0	0
ENSG00000150201	1	0	1
ENSG00000169813	7064	3645	3419
ENSG00000221400	1	1	0
ENSG00000230555	42	27	15
ENSG00000243660	82	33	49
ENSG00000252532	0	0	0
ENSG00000236114	1	0	1
ENSG00000196793	188	93	95
ENSG00000287852	0	0	0
ENSG00000232004	6	4	2
ENSG00000198298	138	68	70
ENSG00000223910	0	0	0
ENSG00000237389	0	0	0
ENSG00000238263	0	0	0
ENSG00000169740	349	226	218
ENSG00000226245	1	34	15
ENSG00000230565	8	17	38
ENSG00000228426	0	0	0
ENSG00000271173	0	0	0
ENSG00000224162	0	0	0
ENSG00000223746	0	0	0
ENSG00000234973	0	0	0
ENSG00000226808	0	0	0
ENSG00000226790	2	2	0
ENSG00000236769	0	0	0
ENSG00000233395	0	0	0
ENSG00000227029	0	0	0
ENSG00000237590	0	0	0
ENSG00000229116	0	1	0
ENSG00000277288	0	0	1
ENSG00000287901	1	0	1
ENSG00000107562	44	25	19
ENSG00000214089	0	0	0
ENSG00000270767	0	0	0
ENSG00000287173	0	0	0
ENSG00000234580	0	0	0
ENSG00000224812	2	0	2
ENSG00000227395	0	0	0
ENSG00000234504	0	0	0
ENSG00000187783	0	0	0
ENSG00000223462	0	0	0
ENSG00000273363	0	0	0
ENSG00000107551	11	6	5
ENSG00000165507	34	14	20
ENSG00000165511	3	3	0
ENSG00000165512	176	171	189
ENSG00000226937	1	96	89
ENSG00000277757	0	0	0
ENSG00000270258	0	0	0
ENSG00000228462	0	0	0
ENSG00000232554	0	0	0
ENSG00000235690	0	0	0
ENSG00000243349	0	0	0
ENSG00000236442	0	0	0
ENSG00000230501	0	0	0
ENSG00000263476	0	0	0
ENSG00000227683	0	0	0
ENSG00000275312	0	0	0
ENSG00000278531	0	0	0
ENSG00000207071	0	0	0
ENSG00000234993	0	0	0
ENSG00000224402	0	0	0
ENSG00000256574	0	0	0
ENSG00000012779	188	110	78
ENSG00000231964	3	3	0
ENSG00000165406	515	272	243
ENSG00000172671	51	30	21
ENSG00000230869	2	2	1
ENSG00000237840	7	5	3
ENSG00000228702	1	1	0
ENSG00000172661	415	217	199
ENSG00000270434	0	0	0
ENSG00000231122	0	0	0
ENSG00000188234	3	2	2
ENSG00000239883	42	20	22
ENSG00000239152	0	0	0
ENSG00000264217	0	0	0
ENSG00000265354	779	399	380
ENSG00000265733	0	0	0
ENSG00000266412	4688	2309	2379
ENSG00000263639	16	9	7
ENSG00000280012	1	1	0
ENSG00000264204	6	2	4
ENSG00000263482	0	0	0
ENSG00000274209	0	0	0
ENSG00000279058	2	0	2
ENSG00000273225	0	0	0
ENSG00000279458	0	0	0
ENSG00000264230	1	0	1
ENSG00000285402	0	0	0
ENSG00000285294	0	0	0
ENSG00000213412	0	0	0
ENSG00000204174	0	0	0
ENSG00000204175	1	1	0
ENSG00000204176	4	8	4
ENSG00000231187	20	13	16
ENSG00000229227	0	0	1
ENSG00000165874	0	0	0
ENSG00000272430	1	0	1
ENSG00000229927	0	0	0
ENSG00000274186	0	0	0
ENSG00000285662	0	0	0
ENSG00000280913	0	0	0
ENSG00000265366	4	2	3
ENSG00000215097	0	0	0
ENSG00000204177	11	9	3
ENSG00000238405	0	0	0
ENSG00000243289	4	0	4
ENSG00000150175	0	0	0
ENSG00000204179	0	0	0
ENSG00000266524	0	0	0
ENSG00000263761	0	0	0
ENSG00000265203	0	0	0
ENSG00000265763	32	17	15
ENSG00000265190	5	2	3
ENSG00000270369	0	0	0
ENSG00000189090	0	0	0
ENSG00000224919	0	0	0
ENSG00000204172	16	8	8
ENSG00000254929	1	1	0
ENSG00000252877	0	0	0
ENSG00000251079	1	0	1
ENSG00000265630	1	1	0
ENSG00000215065	0	0	0
ENSG00000266217	0	0	0
ENSG00000264404	0	0	0
ENSG00000189014	0	0	0
ENSG00000276544	0	0	0
ENSG00000226964	0	0	0
ENSG00000277758	5	1	4
ENSG00000276850	8	6	2
ENSG00000264717	0	0	0
ENSG00000273760	6	3	3
ENSG00000276430	0	0	0
ENSG00000265018	0	0	0
ENSG00000252149	0	0	0
ENSG00000270025	0	0	0
ENSG00000278561	0	0	0
ENSG00000170324	0	0	0
ENSG00000285786	0	0	0
ENSG00000225482	0	0	0
ENSG00000107643	581	282	299
ENSG00000279822	0	0	0
ENSG00000128805	3	2	1
ENSG00000248682	0	0	0
ENSG00000231906	0	0	0
ENSG00000251413	0	0	0
ENSG00000236800	0	0	0
ENSG00000128815	1	1	0
ENSG00000228754	0	0	0
ENSG00000286993	0	0	0
ENSG00000228403	0	0	0
ENSG00000241577	0	0	0
ENSG00000165383	0	0	0
ENSG00000233665	0	0	0
ENSG00000226576	0	0	0
ENSG00000264800	0	0	0
ENSG00000165633	0	0	0
ENSG00000234736	0	0	0
ENSG00000172538	0	0	0
ENSG00000204161	0	0	0
ENSG00000236208	0	0	0
ENSG00000177354	0	0	0
ENSG00000165606	3	1	2
ENSG00000235939	0	0	0
ENSG00000225830	609	310	299
ENSG00000271237	0	0	0
ENSG00000070748	0	0	0
ENSG00000187714	0	0	0
ENSG00000178645	0	0	0
ENSG00000197444	174	86	88
ENSG00000226389	1	1	0
ENSG00000229870	0	0	0
ENSG00000227345	609	306	303
ENSG00000230166	0	0	0
ENSG00000204152	15	9	6
ENSG00000178440	3	1	2
ENSG00000288603	0	0	0
ENSG00000222108	0	0	0
ENSG00000285803	0	1	3
ENSG00000204149	0	0	0
ENSG00000235618	5	4	1
ENSG00000226631	0	0	0
ENSG00000099290	501	257	244
ENSG00000233011	0	0	0
ENSG00000188611	15	11	4
ENSG00000225137	10	2	8
ENSG00000198964	812	420	393
ENSG00000286401	1	1	0
ENSG00000279863	14	6	8
ENSG00000225303	0	0	0
ENSG00000238523	0	0	0
ENSG00000226200	99	62	82
ENSG00000231588	0	31	13
ENSG00000231345	63	29	34
ENSG00000232706	1	1	0
ENSG00000226168	0	0	0
ENSG00000230011	0	0	0
ENSG00000213667	0	0	0
ENSG00000287221	4	1	4
ENSG00000204147	60	39	22
ENSG00000148584	1	1	0
ENSG00000229711	0	0	0
ENSG00000236944	0	0	0
ENSG00000261368	0	0	0
ENSG00000185532	5	6	5
ENSG00000223502	0	0	0
ENSG00000231132	0	0	0
ENSG00000207813	0	0	0
ENSG00000235279	0	0	0
ENSG00000213659	0	0	0
ENSG00000177613	790	380	410
ENSG00000236671	16	36	31
ENSG00000107984	1508	803	750
ENSG00000213657	0	0	0
ENSG00000227972	0	0	0
ENSG00000231131	59	36	23
ENSG00000165471	0	0	0
ENSG00000201196	0	0	0
ENSG00000285958	1	0	1
ENSG00000227121	15	7	8
ENSG00000231399	0	0	0
ENSG00000226296	0	0	0
ENSG00000252161	0	0	0
ENSG00000233805	0	0	0
ENSG00000150275	0	0	0
ENSG00000252252	0	0	0
ENSG00000234173	0	0	0
ENSG00000224697	0	0	0
ENSG00000221594	0	0	0
ENSG00000236958	0	0	0
ENSG00000236744	0	0	0
ENSG00000223800	0	0	0
ENSG00000228048	0	0	0
ENSG00000249860	0	0	0
ENSG00000236993	0	0	0
ENSG00000270541	0	0	0
ENSG00000122952	1342	649	693
ENSG00000287016	21	10	11
ENSG00000238707	0	0	0
ENSG00000264747	0	0	0
ENSG00000235810	0	0	0
ENSG00000223841	0	0	0
ENSG00000270192	0	0	0
ENSG00000232115	0	0	0
ENSG00000151151	432	211	221
ENSG00000180221	4	0	4
ENSG00000122873	251	133	118
ENSG00000228527	0	0	0
ENSG00000261076	0	0	0
ENSG00000072401	516	246	270
ENSG00000108064	1360	659	701
ENSG00000122870	0	0	0
ENSG00000183055	2	1	1
ENSG00000252076	0	0	0
ENSG00000237949	0	0	0
ENSG00000226888	0	0	0
ENSG00000226557	0	0	0
ENSG00000165443	0	0	0
ENSG00000148541	1	1	0
ENSG00000236556	0	0	0
ENSG00000287969	0	0	0
ENSG00000235469	0	0	0
ENSG00000235140	0	0	0
ENSG00000165449	153	71	82
ENSG00000227877	0	0	0
ENSG00000108091	3221	1653	1568
ENSG00000235931	0	0	0
ENSG00000151150	1557	887	891
ENSG00000232682	2	97	105
ENSG00000202190	0	0	0
ENSG00000282121	0	3	18
ENSG00000122872	0	0	0
ENSG00000254271	4	2	2
ENSG00000170312	1215	601	614
ENSG00000072422	320	165	155
ENSG00000223107	0	0	0
ENSG00000227244	0	0	0
ENSG00000196932	0	0	0
ENSG00000237233	0	0	0
ENSG00000288052	0	0	0
ENSG00000183346	4	3	1
ENSG00000272592	0	0	0
ENSG00000233643	2	1	1
ENSG00000150347	1494	723	771
ENSG00000182010	196	81	115
ENSG00000234756	0	0	0
ENSG00000288011	0	0	0
ENSG00000240940	0	0	0
ENSG00000138311	57	30	27
ENSG00000285837	0	0	0
ENSG00000285551	0	0	0
ENSG00000238280	1	3	4
ENSG00000234489	0	0	0
ENSG00000181915	633	319	320
ENSG00000122877	89	42	47
ENSG00000199446	0	0	0
ENSG00000224301	0	0	0
ENSG00000148572	319	176	143
ENSG00000171988	1074	500	579
ENSG00000234369	2	1	1
ENSG00000270421	0	0	0
ENSG00000221063	0	0	0
ENSG00000235816	1	0	1
ENSG00000272767	3	2	6
ENSG00000224412	0	0	0
ENSG00000165476	1481	733	748
ENSG00000286373	6	4	2
ENSG00000232075	4	3	1
ENSG00000270352	0	0	0
ENSG00000228566	0	0	0
ENSG00000213609	1	1	0
ENSG00000226426	0	0	0
ENSG00000235489	11	8	3
ENSG00000233900	0	0	0
ENSG00000270648	0	0	0
ENSG00000216740	0	0	0
ENSG00000224714	0	0	0
ENSG00000270754	0	0	0
ENSG00000282906	3	1	2
ENSG00000227173	0	0	0
ENSG00000233724	0	0	0
ENSG00000235356	0	0	0
ENSG00000228065	389	189	200
ENSG00000183230	66	33	33
ENSG00000273360	0	0	0
ENSG00000277056	0	0	0
ENSG00000198739	21	9	12
ENSG00000225299	0	0	0
ENSG00000226448	0	0	0
ENSG00000276866	0	0	0
ENSG00000213606	0	0	0
ENSG00000225922	0	0	0
ENSG00000108176	104	57	47
ENSG00000212520	0	0	0
ENSG00000239942	0	0	0
ENSG00000237141	0	0	0
ENSG00000272892	4	1	3
ENSG00000252113	0	0	0
ENSG00000219932	1	0	1
ENSG00000096717	784	370	414
ENSG00000148634	1263	619	644
ENSG00000226318	0	0	0
ENSG00000266467	0	0	0
ENSG00000236375	0	0	0
ENSG00000138347	61	34	27
ENSG00000222371	0	0	0
ENSG00000179774	0	0	0
ENSG00000233590	0	0	0
ENSG00000234102	0	0	0
ENSG00000108187	252	130	123
ENSG00000096746	4175	2272	2293
ENSG00000204130	504	482	411
ENSG00000138346	339	174	165
ENSG00000234806	0	0	0
ENSG00000199638	0	0	0
ENSG00000122912	325	158	167
ENSG00000226493	0	0	0
ENSG00000207438	0	0	0
ENSG00000214881	0	0	0
ENSG00000138336	98	43	55
ENSG00000213025	11	4	7
ENSG00000227583	7	0	7
ENSG00000260400	7	5	2
ENSG00000270494	0	0	0
ENSG00000060339	1990	1015	975
ENSG00000195401	0	0	0
ENSG00000283551	0	0	0
ENSG00000221184	3	3	0
ENSG00000165730	307	142	165
ENSG00000200218	0	0	0
ENSG00000285871	2	1	1
ENSG00000107625	959	483	476
ENSG00000206855	0	0	0
ENSG00000165732	2970	1524	1446
ENSG00000198954	844	422	422
ENSG00000214875	0	0	0
ENSG00000229001	0	0	0
ENSG00000122862	0	0	0
ENSG00000274008	0	0	0
ENSG00000122958	2085	1077	1008
ENSG00000233163	0	0	0
ENSG00000156502	543	265	278
ENSG00000229261	1	1	0
ENSG00000156510	2	0	2
ENSG00000231748	0	0	0
ENSG00000156515	3665	1794	1871
ENSG00000229197	0	0	0
ENSG00000075073	6	3	3
ENSG00000232734	0	0	0
ENSG00000099282	2008	993	1015
ENSG00000287306	4	3	1
ENSG00000233197	0	0	0
ENSG00000122859	0	0	0
ENSG00000236154	0	0	0
ENSG00000230755	0	0	0
ENSG00000235803	0	0	0
ENSG00000235524	1	1	0
ENSG00000231152	0	0	0
ENSG00000226794	0	0	0
ENSG00000171224	189	90	99
ENSG00000235645	0	0	0
ENSG00000230469	0	0	0
ENSG00000197467	1	1	0
ENSG00000224222	0	0	0
ENSG00000099284	850	436	429
ENSG00000042286	699	384	330
ENSG00000156521	505	242	263
ENSG00000079332	1792	869	923
ENSG00000229097	4	2	2
ENSG00000232142	0	0	0
ENSG00000180817	2348	1175	1173
ENSG00000148734	0	0	0
ENSG00000172731	383	180	203
ENSG00000224725	0	0	0
ENSG00000148730	3948	1920	2028
ENSG00000156574	3	1	2
ENSG00000280401	3	3	0
ENSG00000107719	2	1	1
ENSG00000230661	0	0	0
ENSG00000180644	0	0	0
ENSG00000138316	2	1	1
ENSG00000166220	1	1	0
ENSG00000231366	0	0	0
ENSG00000166224	3568	1788	1780
ENSG00000166228	910	450	460
ENSG00000285300	0	0	0
ENSG00000271409	0	0	0
ENSG00000259267	0	0	0
ENSG00000107731	149	74	75
ENSG00000237512	0	0	0
ENSG00000198246	437	209	228
ENSG00000279406	15	7	8
ENSG00000107736	3	3	2
ENSG00000223817	0	0	0
ENSG00000214688	0	1	1
ENSG00000107738	0	0	0
ENSG00000274824	0	0	0
ENSG00000197746	14807	7317	7490
ENSG00000238446	0	0	0
ENSG00000230526	1	0	1
ENSG00000122863	4	3	1
ENSG00000272988	0	0	0
ENSG00000107742	22	10	12
ENSG00000138303	715	374	409
ENSG00000200294	0	0	0
ENSG00000226701	2	0	2
ENSG00000166295	1731	865	934
ENSG00000200170	1	0	1
ENSG00000168209	318	913	857
ENSG00000269926	0	743	709
ENSG00000148719	822	403	419
ENSG00000107745	1044	533	511
ENSG00000202513	0	0	0
ENSG00000282915	0	0	0
